timestamp,satellite_id,battery_voltage,temperature,cpu_usage,signal_strength
2026-07-02 14:42:00,SAT-001,-0.38639650065127373,-0.36704519982800776,-1.0,-0.7275916880946278
2026-07-02 14:43:00,SAT-001,-0.38639650065127373,-0.3910099257952473,-1.0,-0.7275916880946278
2026-07-02 14:44:00,SAT-001,-0.38639650065127373,1.0,-1.0,-0.7275916880946278
2026-07-02 14:45:00,SAT-001,-0.38639650065127373,-0.34821818876845345,-1.0,-0.7275916880946278
2026-07-02 14:46:00,SAT-001,-0.38639650065127373,-0.3385427805729805,-1.0,-0.8179716747020485
2026-07-02 14:47:00,SAT-001,-0.38639650065127373,-0.3880083017174205,-1.0,-0.8179716747020485
2026-07-02 14:48:00,SAT-001,-0.38639650065127373,-0.3444785794729034,-1.0,-0.8179716747020485
2026-07-02 14:49:00,SAT-001,-0.38639650065127373,-0.33214006576518085,-1.0,-0.8179716747020485
2026-07-02 14:50:00,SAT-001,-0.38639650065127373,-0.38205142906913825,-1.0,-0.8179716747020485
2026-07-02 14:51:00,SAT-001,-0.38639650065127373,-0.3465832716007694,-1.0,-0.8179716747020485
2026-07-02 14:52:00,SAT-001,-0.38639650065127373,-0.33118497901804145,-1.0,-0.8179716747020485
2026-07-02 14:53:00,SAT-001,-0.38639650065127373,-0.3505651191268613,-1.0,-0.8179716747020485
2026-07-02 14:54:00,SAT-001,-0.38639650065127373,1.0,-1.0,-0.8179716747020485
2026-07-02 14:55:00,SAT-001,-0.38639650065127373,-0.29613567889387504,-1.0,-0.8179716747020485
2026-07-02 14:56:00,SAT-001,-0.38639650065127373,-0.36919769321811513,-1.0,-0.9087725211191988
2026-07-02 14:57:00,SAT-001,-0.38639650065127373,1.0,-1.0,-0.9087725211191988
2026-07-02 14:58:00,SAT-001,-0.38639650065127373,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 14:59:00,SAT-001,-0.38639650065127373,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:00:00,SAT-001,-0.38639650065127373,-0.35582666141823605,-1.0,-0.9087725211191988
2026-07-02 15:01:00,SAT-001,-0.38639650065127373,-0.3721883690521375,-1.0,-0.9087725211191988
2026-07-02 15:02:00,SAT-001,-0.38639650065127373,-0.3642680941525521,-1.0,-0.9087725211191988
2026-07-02 15:03:00,SAT-001,-0.38639650065127373,-0.3953584873065147,-1.0,-0.9087725211191988
2026-07-02 15:04:00,SAT-001,-0.38639650065127373,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:05:00,SAT-001,-0.38639650065127373,-0.36257954850619156,-1.0,-0.9087725211191988
2026-07-02 15:06:00,SAT-001,-0.38639650065127373,-0.36500088725241686,-1.0,-0.9087725211191988
2026-07-02 15:07:00,SAT-001,-0.7510853339172905,1.0,-1.0,-0.9087725211191988
2026-07-02 15:08:00,SAT-001,-0.8082488821690723,-0.3612142663252996,-1.0,-0.9087725211191988
2026-07-02 15:09:00,SAT-001,-0.8104197531099682,-0.3524845855809865,-1.0,-0.9087725211191988
2026-07-02 15:10:00,SAT-001,-0.44790161417066043,1.0,-1.0,-0.9087725211191988
2026-07-02 15:11:00,SAT-001,-0.2395078235934407,-0.39662559410081355,-1.0,-0.9087725211191988
2026-07-02 15:12:00,SAT-001,-0.1917510648466716,1.0,-1.0,-0.9087725211191988
2026-07-02 15:13:00,SAT-001,-0.17004334447715852,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:14:00,SAT-001,-0.17004334447715852,-0.39705168221166276,-1.0,-0.9087725211191988
2026-07-02 15:15:00,SAT-001,-0.10709112495519069,-0.3719904782792659,-1.0,-0.9087725211191988
2026-07-02 15:16:00,SAT-001,-0.7105643524432885,-0.36654562326089124,-1.0,-0.9087725211191988
2026-07-02 15:17:00,SAT-001,-0.6157742466596914,-0.39973620558601375,-1.0,-0.9087725211191988
2026-07-02 15:18:00,SAT-001,-0.6020260331784231,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:19:00,SAT-001,-0.6259044478746452,-0.36204300817488233,-1.0,-0.9087725211191988
2026-07-02 15:20:00,SAT-001,-0.6114326813920865,-0.3645117416235243,-1.0,-0.9087725211191988
2026-07-02 15:21:00,SAT-001,-0.6555716044867279,-0.3697755883906977,-1.0,-1.0
2026-07-02 15:22:00,SAT-001,-0.7554269698305704,-0.3958633380515031,-1.0,-1.0
2026-07-02 15:23:00,SAT-001,-0.599855338851714,-0.36900582692017836,-1.0,-1.0
2026-07-02 15:24:00,SAT-001,-0.6172214586307847,-0.35831117546936264,-1.0,-1.0
2026-07-02 15:25:00,SAT-001,-0.6345875784098554,-0.39435662993261367,-1.0,-0.9087725211191988
2026-07-02 15:26:00,SAT-001,-0.8617944534773772,-0.3680521682565635,-1.0,-0.9087725211191988
2026-07-02 15:27:00,SAT-001,-0.8617944534773772,-0.3683055584429944,-1.0,-0.9087725211191988
2026-07-02 15:28:00,SAT-001,-0.8617944534773772,-0.3719904782792659,-1.0,-0.9087725211191988
2026-07-02 15:29:00,SAT-001,-0.8617944534773772,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:30:00,SAT-001,-0.8617944534773772,-0.367484457979682,-1.0,-0.9087725211191988
2026-07-02 15:31:00,SAT-001,-0.8617944534773772,-0.39246495895932754,-1.0,-0.9087725211191988
2026-07-02 15:32:00,SAT-001,-0.8617944534773772,-0.37418988955373744,-1.0,-0.9087725211191988
2026-07-02 15:33:00,SAT-001,-0.8617944534773772,-0.3712683262115808,-1.0,-0.9087725211191988
2026-07-02 15:34:00,SAT-001,-0.8617944534773772,-0.3695183193482797,-1.0,-0.9087725211191988
2026-07-02 15:35:00,SAT-001,-0.8617944534773772,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 15:36:00,SAT-001,-0.8617944534773772,-0.3520547305403594,-1.0,-0.9087725211191988
2026-07-02 15:37:00,SAT-001,-0.8617944534773772,-0.3730506096047911,-1.0,-0.9087725211191988
2026-07-02 15:38:00,SAT-001,-0.8617944534773772,-0.37425732614194684,-1.0,-0.9087725211191988
2026-07-02 15:39:00,SAT-001,-0.8617944534773772,-0.3690697400355919,-1.0,-0.9087725211191988
2026-07-02 15:40:00,SAT-001,-0.8617944534773772,1.0,-1.0,-0.9087725211191988
2026-07-02 15:41:00,SAT-001,-0.8617944534773772,-0.36629680013794974,-1.0,-0.9087725211191988
2026-07-02 15:42:00,SAT-001,-0.554992686141595,-0.3838971044803432,0.9999999999999998,-0.9087725211191988
2026-07-02 15:43:00,SAT-001,-0.5340085894190474,1.0,0.9999999999999998,-0.10624322325470148
2026-07-02 15:44:00,SAT-001,-0.540520990304711,-0.3626393484010346,0.9999999999999998,0.06781306646861429
2026-07-02 15:45:00,SAT-001,-0.4905932899713714,1.0,0.9999999999999998,0.24040391074375433
2026-07-02 15:46:00,SAT-001,-0.5455860732507691,-0.3671078288820355,0.9999999999999998,0.3261625792137903
2026-07-02 15:47:00,SAT-001,-0.8842257268481806,-0.39713712574241267,0.9999999999999998,0.4115701155184328
2026-07-02 15:48:00,SAT-001,-0.7503618515616748,0.4036246025342055,0.9999999999999998,0.49663147433364996
2026-07-02 15:49:00,SAT-001,-0.7850941264426532,-0.35865497646163014,0.9999999999999998,0.49663147433364996
2026-07-02 15:50:00,SAT-001,-0.8118668237897118,-0.3504068713398897,0.9999999999999998,0.5813515519084214
2026-07-02 15:51:00,SAT-001,-0.7387844383756277,-0.341838203812324,0.9999999999999998,0.5813515519084214
2026-07-02 15:52:00,SAT-001,-0.7612156411007565,-0.394939783761623,0.9999999999999998,0.6657351860647229
2026-07-02 15:53:00,SAT-001,-0.741678685703627,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-02 15:54:00,SAT-001,-0.798118645631281,-0.3471421600653991,0.9999999999999998,0.7497871561975455
2026-07-02 15:55:00,SAT-001,-0.7894356563874205,-0.34602759683561046,0.9999999999999998,0.7497871561975455
2026-07-02 15:56:00,SAT-001,0.03979741081129262,-0.3363306868008554,0.9999999999999998,0.7497871561975455
2026-07-02 15:57:00,SAT-001,0.07380616801381779,-0.3767861516274831,-1.0,0.06781306646861429
2026-07-02 15:58:00,SAT-001,0.6374819317063674,-0.33929154268782113,-1.0,-0.10624322325470148
2026-07-02 15:59:00,SAT-001,0.6881332556866724,0.4036246025342055,-1.0,-0.19383391763619695
2026-07-02 16:00:00,SAT-001,0.7105645290574758,-0.35307877576871594,-1.0,-0.281806699205851
2026-07-02 16:01:00,SAT-001,0.39725032551319295,-0.3656158217294777,-1.0,-0.37016693162861625
2026-07-02 16:02:00,SAT-001,0.16425470852981006,-0.3509883845261417,-1.0,-0.37016693162861625
2026-07-02 16:03:00,SAT-001,0.18089727530758992,-0.36629680013794974,-1.0,-0.45892003699643746
2026-07-02 16:04:00,SAT-001,0.18017347504643766,-0.3779706096126163,-1.0,-0.45892003699643746
2026-07-02 16:05:00,SAT-001,0.1649783321767755,-0.3554927596971026,-1.0,-0.45892003699643746
2026-07-02 16:06:00,SAT-001,0.16280739059020455,-0.34021201086382535,-1.0,-0.45892003699643746
2026-07-02 16:07:00,SAT-001,0.15340091899072839,-0.3664211316147111,-1.0,-0.5480714958282547
2026-07-02 16:08:00,SAT-001,-0.40810422102078636,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 16:09:00,SAT-001,-0.5926194909332723,-0.3680521682565635,-1.0,-0.5480714958282547
2026-07-02 16:10:00,SAT-001,-0.947177981692986,-0.3936119947047131,-1.0,-0.5480714958282547
2026-07-02 16:11:00,SAT-001,-0.7916064213598046,-0.36635894588091644,-1.0,-0.5480714958282547
2026-07-02 16:12:00,SAT-001,-0.8060781171966886,-0.3031147353179281,-1.0,-0.5480714958282547
2026-07-02 16:13:00,SAT-001,-0.8147613183775735,1.0,-1.0,-0.5480714958282547
2026-07-02 16:14:00,SAT-001,-0.8075253291677815,-0.3874653978907272,-1.0,-0.6376268470700057
2026-07-02 16:15:00,SAT-001,-0.8979739403294484,1.0,-1.0,-0.6376268470700057
2026-07-02 16:16:00,SAT-001,-0.5101302100456628,-0.39230220249646364,-1.0,-0.6376268470700057
2026-07-02 16:17:00,SAT-001,-0.5123008690495348,-0.08111251603373404,-1.0,-0.6376268470700057
2026-07-02 16:18:00,SAT-001,-0.49131691361833685,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-02 16:19:00,SAT-001,-0.6591895461073678,-0.3622811028490248,-1.0,-0.6376268470700057
2026-07-02 16:20:00,SAT-001,-0.4594788860653578,-0.36068523237458494,-1.0,-0.6376268470700057
2026-07-02 16:21:00,SAT-001,-0.8769899142525759,-0.3218058024713427,-1.0,-0.7275916880946278
2026-07-02 16:22:00,SAT-001,-0.7612156411007565,-0.3687505963274881,-1.0,-0.7275916880946278
2026-07-02 16:23:00,SAT-001,-0.7373371204360222,-0.36938994121318236,-1.0,-0.7275916880946278
2026-07-02 16:24:00,SAT-001,-0.7503617809159997,-0.32955719592775146,-1.0,-0.7275916880946278
2026-07-02 16:25:00,SAT-001,-0.7930535626852229,-0.34477645782943755,-1.0,-0.7275916880946278
2026-07-02 16:26:00,SAT-001,-0.8835021385240527,1.0,-1.0,-0.7275916880946278
2026-07-02 16:27:00,SAT-001,-0.7358900497562786,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-02 16:28:00,SAT-001,-0.8342980971605152,1.0,-1.0,-0.7275916880946278
2026-07-02 16:29:00,SAT-001,-0.5817654188114916,-0.319711668415674,-1.0,-0.8179716747020485
2026-07-02 16:30:00,SAT-001,-0.6859623141001014,-0.3946061222234738,-1.0,-0.8179716747020485
2026-07-02 16:31:00,SAT-001,-0.2908827005750365,-0.33929154268782113,-1.0,-0.8179716747020485
2026-07-02 16:32:00,SAT-001,-0.2764109340924774,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 16:33:00,SAT-001,-0.28654117063026874,-0.19559038486432156,-1.0,-0.8179716747020485
2026-07-02 16:34:00,SAT-001,-0.2293777283469991,-0.3355140343888058,-1.0,-0.8179716747020485
2026-07-02 16:35:00,SAT-001,-0.22865403405435902,-0.31758686702896255,-1.0,-0.8179716747020485
2026-07-02 16:36:00,SAT-001,-0.6013023742086205,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 16:37:00,SAT-001,-0.5824890424584566,-0.33479386988598847,-1.0,-0.8179716747020485
2026-07-02 16:38:00,SAT-001,-0.5781475831593639,-0.3484761617646388,-1.0,-0.8179716747020485
2026-07-02 16:39:00,SAT-001,-0.58465994872219,1.0,-1.0,-0.9087725211191988
2026-07-02 16:40:00,SAT-001,-0.5911721729936668,-0.34826972830406566,-1.0,-0.9087725211191988
2026-07-02 16:41:00,SAT-001,-0.6150505523670513,-0.3925464400998905,-1.0,-0.9087725211191988
2026-07-02 16:42:00,SAT-001,-0.5658466169720264,1.0,-1.0,-0.9087725211191988
2026-07-02 16:43:00,SAT-001,-0.6772792542105659,-0.32102489618570573,-1.0,-0.9087725211191988
2026-07-02 16:44:00,SAT-001,-0.08683051058825875,1.0,-1.0,-0.9087725211191988
2026-07-02 16:45:00,SAT-001,-0.061504883920943776,-0.3935296105334981,-1.0,-0.9087725211191988
2026-07-02 16:46:00,SAT-001,-0.02315473806500057,-0.3591729822539823,-1.0,-0.9087725211191988
2026-07-02 16:47:00,SAT-001,-0.034732080605372584,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 16:48:00,SAT-001,-0.01591885482372124,-0.36342013335124834,-1.0,-0.9087725211191988
2026-07-02 16:49:00,SAT-001,-0.0021707119881275716,-0.3503541796117673,-1.0,-0.9087725211191988
2026-07-02 16:50:00,SAT-001,-0.6476120975984831,-0.3402594515260361,-1.0,-0.9087725211191988
2026-07-02 16:51:00,SAT-001,-0.48625176002660364,-0.34577606981442643,-1.0,-0.9087725211191988
2026-07-02 16:52:00,SAT-001,-0.5065123037478609,-0.3933650525933806,-1.0,-0.9087725211191988
2026-07-02 16:53:00,SAT-001,-0.4819101594361612,-0.34785817962996013,-1.0,-0.9087725211191988
2026-07-02 16:54:00,SAT-001,-0.5072358567491513,-0.35313297466356464,-1.0,-0.9087725211191988
2026-07-02 16:55:00,SAT-001,-0.7785818315255018,-0.3690697400355919,-1.0,-0.9087725211191988
2026-07-02 16:56:00,SAT-001,-0.6939218916340208,-0.394689429665687,-1.0,-0.9087725211191988
2026-07-02 16:57:00,SAT-001,-0.6649782527003909,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 16:58:00,SAT-001,-0.6280752128470288,-0.36592476261594764,-1.0,-0.9087725211191988
2026-07-02 16:59:00,SAT-001,-0.7575976641572795,-0.3963708401035876,-1.0,-0.9087725211191988
2026-07-02 17:00:00,SAT-001,-0.0832126042904564,-0.367484457979682,-1.0,-0.9087725211191988
2026-07-02 17:01:00,SAT-001,-0.07091163810311896,-0.395274601340325,-1.0,-0.9087725211191988
2026-07-02 17:02:00,SAT-001,-0.09044855817741082,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 17:03:00,SAT-001,-0.12879877467902867,-0.36317921922963514,-1.0,-0.9087725211191988
2026-07-02 17:04:00,SAT-001,-0.1483356241076459,-0.36635894588091644,-1.0,-0.9087725211191988
2026-07-02 17:05:00,SAT-001,-0.8494935226128768,-0.36317921922963514,-1.0,-0.9087725211191988
2026-07-02 17:06:00,SAT-001,-0.7308248255188707,-0.3592307102288067,-1.0,-0.9087725211191988
2026-07-02 17:07:00,SAT-001,-0.7438494859988483,-0.3700981408496431,-1.0,-0.9087725211191988
2026-07-02 17:08:00,SAT-001,-0.7720695366083503,-0.36408576084000255,-1.0,-0.9087725211191988
2026-07-02 17:09:00,SAT-001,-0.7807525611750479,-0.3716615581966338,-1.0,-0.9087725211191988
2026-07-02 17:10:00,SAT-001,-0.7756874075833151,-0.34310049370237117,-1.0,-0.9087725211191988
2026-07-02 17:11:00,SAT-001,-0.7727930542868031,-0.35286228365468786,-1.0,-0.9087725211191988
2026-07-02 17:12:00,SAT-001,-0.7916063507141295,-0.3699689906440087,-1.0,-0.9087725211191988
2026-07-02 17:13:00,SAT-001,-0.7814761494991758,1.0,-1.0,-0.9087725211191988
2026-07-02 17:14:00,SAT-001,-0.7916064566826417,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 17:15:00,SAT-001,-0.7481911219121282,1.0,-1.0,-0.9087725211191988
2026-07-02 17:16:00,SAT-001,-0.6758320775623101,-0.3672959599479083,-1.0,-0.9087725211191988
2026-07-02 17:17:00,SAT-001,-0.7612156764235936,-0.3839716697826401,-1.0,-0.9087725211191988
2026-07-02 17:18:00,SAT-001,-0.4153399629707164,1.0,-1.0,-0.9087725211191988
2026-07-02 17:19:00,SAT-001,-0.0774238976974333,-0.3850216706269709,-1.0,-0.9087725211191988
2026-07-02 17:20:00,SAT-001,-0.07308243839834017,0.4036246025342055,0.9999999999999998,-0.9087725211191988
2026-07-02 17:21:00,SAT-001,-0.1628074612358792,-0.37022746388932803,0.9999999999999998,-0.01902931082341608
2026-07-02 17:22:00,SAT-001,-0.14905917710893624,-0.36798892438847985,0.9999999999999998,0.15428909700534943
2026-07-02 17:23:00,SAT-001,-0.8125904121138396,-0.3704217735264749,0.9999999999999998,0.24040391074375433
2026-07-02 17:24:00,SAT-001,-0.8581765118567373,-0.3710070577131782,0.9999999999999998,0.3261625792137903
2026-07-02 17:25:00,SAT-001,-0.7431259329975579,-0.3715959083116479,0.9999999999999998,0.4115701155184328
2026-07-02 17:26:00,SAT-001,-0.9435601107180207,-0.374662936924126,0.9999999999999998,0.49663147433364996
2026-07-02 17:27:00,SAT-001,-0.766280688723977,-0.36592476261594764,0.9999999999999998,0.49663147433364996
2026-07-02 17:28:00,SAT-001,-0.8096960588173281,-0.3568353451401667,0.9999999999999998,0.5813515519084214
2026-07-02 17:29:00,SAT-001,-0.7937772216550258,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-02 17:30:00,SAT-001,-0.7908828330356767,-0.3601007937805153,0.9999999999999998,0.6657351860647229
2026-07-02 17:31:00,SAT-001,-0.8046310465169446,-0.3534044260414425,0.9999999999999998,0.7497871561975455
2026-07-02 17:32:00,SAT-001,-0.8798842675490874,-0.3947728089866338,0.9999999999999998,0.7497871561975455
2026-07-02 17:33:00,SAT-001,-0.9059334472176932,-0.351894026578187,0.9999999999999998,0.7497871561975455
2026-07-02 17:34:00,SAT-001,-0.9059334472176932,-0.3489422557243793,0.9999999999999998,0.833512183274872
2026-07-02 17:35:00,SAT-001,-0.5028943974500586,-0.39270960877855876,-1.0,0.06781306646861429
2026-07-02 17:36:00,SAT-001,0.1273515980307729,-0.3493063338670134,-1.0,-0.10624322325470148
2026-07-02 17:37:00,SAT-001,0.40231540845925107,-0.3581968464090204,-1.0,-0.19383391763619695
2026-07-02 17:38:00,SAT-001,0.3813313117367034,-0.3591729822539823,-1.0,-0.281806699205851
2026-07-02 17:39:00,SAT-001,0.465991322273859,-0.3606266292029996,-1.0,-0.37016693162861625
2026-07-02 17:40:00,SAT-001,0.42040522253096135,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-02 17:41:00,SAT-001,0.4175109398801249,-0.3696468682558053,-1.0,-0.45892003699643746
2026-07-02 17:42:00,SAT-001,0.42547044676836965,-0.3925464400998905,-1.0,-0.45892003699643746
2026-07-02 17:43:00,SAT-001,0.3929088662140998,1.0,-1.0,-0.45892003699643746
2026-07-02 17:44:00,SAT-001,0.1534008130222162,-0.3545529223930216,-1.0,-0.45892003699643746
2026-07-02 17:45:00,SAT-001,0.15267726002092585,-0.326217368863188,-1.0,-0.5480714958282547
2026-07-02 17:46:00,SAT-001,-0.3733719814626455,1.0,-1.0,-0.5480714958282547
2026-07-02 17:47:00,SAT-001,-0.8285093905674921,-0.39662559410081355,-1.0,-0.5480714958282547
2026-07-02 17:48:00,SAT-001,-0.7344428024623477,1.0,-1.0,-0.5480714958282547
2026-07-02 17:49:00,SAT-001,-0.7438495919673604,-0.39385956946091627,-1.0,-0.5480714958282547
2026-07-02 17:50:00,SAT-001,-0.7930535626852229,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 17:51:00,SAT-001,-0.9153400601085191,-0.2708163699241811,-1.0,-0.5480714958282547
2026-07-02 17:52:00,SAT-001,-0.7908827270671646,-0.39510704754545367,-1.0,-0.6376268470700057
2026-07-02 17:53:00,SAT-001,-0.8929087867377157,-0.3549940604006476,-1.0,-0.6376268470700057
2026-07-02 17:54:00,SAT-001,-0.2735165101502912,-0.34393484254131623,-1.0,-0.6376268470700057
2026-07-02 17:55:00,SAT-001,-0.27134570985507,-0.34832129534209955,-1.0,-0.6376268470700057
2026-07-02 17:56:00,SAT-001,-0.28292312304111666,-0.3839716697826401,-1.0,-0.6376268470700057
2026-07-02 17:57:00,SAT-001,-0.24602015383342923,-0.3708115688528867,-1.0,-0.6376268470700057
2026-07-02 17:58:00,SAT-001,-0.8726483136621335,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-02 17:59:00,SAT-001,-0.7850941264426532,-0.3544979214655367,-1.0,-0.6376268470700057
2026-07-02 18:00:00,SAT-001,-0.7887119620947804,-0.32298912289335513,-1.0,-0.7275916880946278
2026-07-02 18:01:00,SAT-001,-0.7380607440829876,-0.3721223604245829,-1.0,-0.7275916880946278
2026-07-02 18:02:00,SAT-001,-0.7337192494610574,1.0,-1.0,-0.7275916880946278
2026-07-02 18:03:00,SAT-001,-0.7373371557588597,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-02 18:04:00,SAT-001,-0.7344428024623477,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-02 18:05:00,SAT-001,-0.7062228578213583,-0.0307605032856324,-1.0,-0.7275916880946278
2026-07-02 18:06:00,SAT-001,-0.7076700344696141,-0.3592307102288067,-1.0,-0.7275916880946278
2026-07-02 18:07:00,SAT-001,-0.682344337156624,-0.006392054425269134,-1.0,-0.8179716747020485
2026-07-02 18:08:00,SAT-001,-0.6975398332546603,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 18:09:00,SAT-001,-0.8169318714129328,-0.21803432179004112,-1.0,-0.8179716747020485
2026-07-02 18:10:00,SAT-001,-0.6599131344314957,0.06447002895134693,-1.0,-0.8179716747020485
2026-07-02 18:11:00,SAT-001,-0.6989870099029165,-0.27480657640985695,-1.0,-0.8179716747020485
2026-07-02 18:12:00,SAT-001,-0.6324167781146341,1.0,-1.0,-0.8179716747020485
2026-07-02 18:13:00,SAT-001,-0.7525324752427087,-0.3963708401035876,-1.0,-0.8179716747020485
2026-07-02 18:14:00,SAT-001,-0.19319817084925273,-0.3654309301673707,-1.0,-0.8179716747020485
2026-07-02 18:15:00,SAT-001,-0.2366134702969287,1.0,-1.0,-0.8179716747020485
2026-07-02 18:16:00,SAT-001,-0.22793048105306823,-0.36432894845367036,-1.0,-0.8179716747020485
2026-07-02 18:17:00,SAT-001,-0.22286532746133547,1.0,-1.0,-0.9087725211191988
2026-07-02 18:18:00,SAT-001,-0.2387842705921499,-0.3310123364942634,-1.0,-0.9087725211191988
2026-07-02 18:19:00,SAT-001,-0.328509364075364,-0.3332811109481735,-1.0,-0.9087725211191988
2026-07-02 18:20:00,SAT-001,-0.2945006068728384,-0.35774087799253695,-1.0,-0.9087725211191988
2026-07-02 18:21:00,SAT-001,-0.5499275678726994,-0.3946061222234738,-1.0,-0.9087725211191988
2026-07-02 18:22:00,SAT-001,-0.1881332291945439,-0.3497764589254815,-1.0,-0.9087725211191988
2026-07-02 18:23:00,SAT-001,-0.1671490618263216,-0.3192524043735222,-1.0,-0.9087725211191988
